2016-03-22 23:32:42.452	DEBUG	assigned(_SQuery)
2016-03-22 23:32:43.457	DEBUG	assigned(_SQuery)
2016-03-22 23:32:44.460	DEBUG	assigned(_SQuery)
2016-03-22 23:32:45.463	DEBUG	assigned(_SQuery)
2016-03-22 23:32:46.466	DEBUG	assigned(_SQuery)
2016-03-22 23:32:47.469	DEBUG	assigned(_SQuery)
2016-03-22 23:32:48.780	DEBUG	assigned(_SQuery)
2016-03-22 23:32:49.783	DEBUG	assigned(_SQuery)
2016-03-22 23:32:50.788	DEBUG	assigned(_SQuery)
2016-03-22 23:32:51.791	DEBUG	assigned(_SQuery)
2016-03-22 23:32:52.796	DEBUG	assigned(_SQuery)
2016-03-22 23:32:53.802	DEBUG	assigned(_SQuery)
2016-03-22 23:32:54.812	DEBUG	assigned(_SQuery)
2016-03-22 23:32:55.815	DEBUG	assigned(_SQuery)
2016-03-22 23:32:56.818	DEBUG	assigned(_SQuery)
2016-03-22 23:32:58.149	DEBUG	assigned(_SQuery)
2016-03-22 23:32:59.152	DEBUG	assigned(_SQuery)
2016-03-22 23:33:00.156	DEBUG	assigned(_SQuery)
2016-03-22 23:33:01.159	DEBUG	assigned(_SQuery)
2016-03-22 23:33:02.175	DEBUG	assigned(_SQuery)
2016-03-22 23:33:03.500	DEBUG	assigned(_SQuery)
2016-03-22 23:33:04.509	DEBUG	assigned(_SQuery)
2016-03-22 23:33:05.517	DEBUG	assigned(_SQuery)
2016-03-22 23:33:06.524	DEBUG	assigned(_SQuery)
2016-03-22 23:33:07.676	DEBUG	assigned(_SQuery)
2016-03-22 23:33:08.685	DEBUG	assigned(_SQuery)
2016-03-22 23:33:09.692	DEBUG	assigned(_SQuery)
2016-03-22 23:33:10.702	DEBUG	assigned(_SQuery)
2016-03-22 23:33:11.722	DEBUG	assigned(_SQuery)
2016-03-22 23:33:13.046	DEBUG	assigned(_SQuery)
2016-03-22 23:33:14.053	DEBUG	assigned(_SQuery)
2016-03-22 23:33:15.061	DEBUG	assigned(_SQuery)
2016-03-22 23:33:16.068	DEBUG	assigned(_SQuery)
2016-03-22 23:33:17.076	DEBUG	assigned(_SQuery)
2016-03-22 23:33:18.392	DEBUG	assigned(_SQuery)
2016-03-22 23:33:19.398	DEBUG	assigned(_SQuery)
2016-03-22 23:33:20.404	DEBUG	assigned(_SQuery)
2016-03-22 23:33:21.408	DEBUG	assigned(_SQuery)
2016-03-22 23:33:22.414	DEBUG	assigned(_SQuery)
2016-03-22 23:33:23.747	DEBUG	assigned(_SQuery)
2016-03-22 23:33:24.754	DEBUG	assigned(_SQuery)
2016-03-22 23:33:25.761	DEBUG	assigned(_SQuery)
2016-03-22 23:33:26.769	DEBUG	assigned(_SQuery)
2016-03-22 23:33:27.778	DEBUG	assigned(_SQuery)
2016-03-22 23:33:29.107	DEBUG	assigned(_SQuery)
2016-03-22 23:33:30.114	DEBUG	assigned(_SQuery)
2016-03-22 23:33:31.123	DEBUG	assigned(_SQuery)
2016-03-22 23:33:32.131	DEBUG	assigned(_SQuery)
2016-03-22 23:33:33.140	DEBUG	assigned(_SQuery)
2016-03-22 23:33:34.456	DEBUG	assigned(_SQuery)
2016-03-22 23:33:35.469	DEBUG	assigned(_SQuery)
2016-03-22 23:33:36.478	DEBUG	assigned(_SQuery)
2016-03-22 23:33:37.487	DEBUG	assigned(_SQuery)
2016-03-22 23:33:38.496	DEBUG	assigned(_SQuery)
2016-03-22 23:33:39.502	DEBUG	assigned(_SQuery)
2016-03-22 23:33:40.510	DEBUG	assigned(_SQuery)
2016-03-22 23:33:41.516	DEBUG	assigned(_SQuery)
2016-03-22 23:33:42.525	DEBUG	assigned(_SQuery)
2016-03-22 23:33:43.856	DEBUG	assigned(_SQuery)
2016-03-22 23:33:45.197	DEBUG	assigned(_SQuery)
2016-03-22 23:33:46.204	DEBUG	assigned(_SQuery)
2016-03-22 23:33:47.208	DEBUG	assigned(_SQuery)
2016-03-22 23:33:48.213	DEBUG	assigned(_SQuery)
2016-03-22 23:33:49.297	DEBUG	assigned(_SQuery)
2016-03-22 23:33:50.303	DEBUG	assigned(_SQuery)
2016-03-22 23:33:51.313	DEBUG	assigned(_SQuery)
2016-03-22 23:33:52.321	DEBUG	assigned(_SQuery)
2016-03-22 23:33:53.334	DEBUG	assigned(_SQuery)
2016-03-22 23:33:54.705	DEBUG	assigned(_SQuery)
2016-03-22 23:33:56.040	DEBUG	assigned(_SQuery)
2016-03-22 23:33:57.381	DEBUG	assigned(_SQuery)
2016-03-22 23:33:58.388	DEBUG	assigned(_SQuery)
2016-03-22 23:33:59.393	DEBUG	assigned(_SQuery)
2016-03-22 23:34:00.401	DEBUG	assigned(_SQuery)
2016-03-22 23:34:01.410	DEBUG	assigned(_SQuery)
2016-03-22 23:34:02.421	DEBUG	assigned(_SQuery)
2016-03-22 23:34:03.433	DEBUG	assigned(_SQuery)
2016-03-22 23:34:04.440	DEBUG	assigned(_SQuery)
2016-03-22 23:34:05.453	DEBUG	assigned(_SQuery)
2016-03-22 23:34:05.467	ERROR	EAccessViolation sql max local count, с сообщением: Access violation at address 0065D763 in module 'ArmWeightBlooming1.exe'. Read of address 00000048
2016-03-22 23:34:05.470	ERROR	EDatabaseError sql max local synchronize, с сообщением: Field 'timestamp' not found
2016-03-22 23:34:06.790	DEBUG	assigned(_SQuery)
2016-03-22 23:34:07.797	DEBUG	assigned(_SQuery)
2016-03-22 23:34:08.803	DEBUG	assigned(_SQuery)
2016-03-22 23:34:09.808	DEBUG	assigned(_SQuery)
2016-03-22 23:34:10.817	DEBUG	assigned(_SQuery)
2016-03-22 23:34:12.149	DEBUG	assigned(_SQuery)
2016-03-22 23:34:13.494	DEBUG	assigned(_SQuery)
2016-03-22 23:34:14.499	DEBUG	assigned(_SQuery)
2016-03-22 23:34:15.512	DEBUG	assigned(_SQuery)
2016-03-22 23:34:16.519	DEBUG	assigned(_SQuery)
2016-03-22 23:34:17.526	DEBUG	assigned(_SQuery)
2016-03-22 23:34:18.851	DEBUG	assigned(_SQuery)
2016-03-22 23:34:20.189	DEBUG	assigned(_SQuery)
2016-03-22 23:34:21.198	DEBUG	assigned(_SQuery)
2016-03-22 23:34:22.208	DEBUG	assigned(_SQuery)
2016-03-22 23:34:23.217	DEBUG	assigned(_SQuery)
2016-03-22 23:34:24.232	DEBUG	assigned(_SQuery)
2016-03-22 23:34:25.237	DEBUG	assigned(_SQuery)
2016-03-22 23:34:26.246	DEBUG	assigned(_SQuery)
2016-03-22 23:34:27.252	DEBUG	assigned(_SQuery)
2016-03-22 23:34:28.260	DEBUG	assigned(_SQuery)
2016-03-22 23:34:29.577	DEBUG	assigned(_SQuery)
2016-03-22 23:34:30.582	DEBUG	assigned(_SQuery)
2016-03-22 23:34:31.588	DEBUG	assigned(_SQuery)
2016-03-22 23:34:32.596	DEBUG	assigned(_SQuery)
2016-03-22 23:34:33.607	DEBUG	assigned(_SQuery)
2016-03-22 23:34:34.941	DEBUG	assigned(_SQuery)
2016-03-22 23:34:36.259	DEBUG	assigned(_SQuery)
2016-03-22 23:34:37.265	DEBUG	assigned(_SQuery)
2016-03-22 23:34:38.271	DEBUG	assigned(_SQuery)
2016-03-22 23:34:39.281	DEBUG	assigned(_SQuery)
2016-03-22 23:34:40.294	DEBUG	assigned(_SQuery)
2016-03-22 23:34:41.647	DEBUG	assigned(_SQuery)
2016-03-22 23:34:42.654	DEBUG	assigned(_SQuery)
2016-03-22 23:34:43.660	DEBUG	assigned(_SQuery)
2016-03-22 23:34:44.669	DEBUG	assigned(_SQuery)
2016-03-22 23:34:45.680	DEBUG	assigned(_SQuery)
2016-03-22 23:34:46.987	DEBUG	assigned(_SQuery)
2016-03-22 23:34:47.999	DEBUG	assigned(_SQuery)
2016-03-22 23:34:49.011	DEBUG	assigned(_SQuery)
2016-03-22 23:34:50.023	DEBUG	assigned(_SQuery)
2016-03-22 23:34:51.032	DEBUG	assigned(_SQuery)
2016-03-22 23:34:52.335	DEBUG	assigned(_SQuery)
2016-03-22 23:34:53.343	DEBUG	assigned(_SQuery)
2016-03-22 23:34:54.350	DEBUG	assigned(_SQuery)
2016-03-22 23:34:55.357	DEBUG	assigned(_SQuery)
2016-03-22 23:34:56.368	DEBUG	assigned(_SQuery)
2016-03-22 23:34:57.686	DEBUG	assigned(_SQuery)
2016-03-22 23:34:58.696	DEBUG	assigned(_SQuery)
2016-03-22 23:34:59.700	DEBUG	assigned(_SQuery)
2016-03-22 23:35:00.708	DEBUG	assigned(_SQuery)
2016-03-22 23:35:01.719	DEBUG	assigned(_SQuery)
2016-03-22 23:35:02.732	DEBUG	assigned(_SQuery)
2016-03-22 23:35:03.744	DEBUG	assigned(_SQuery)
2016-03-22 23:35:04.750	DEBUG	assigned(_SQuery)
2016-03-22 23:35:05.760	DEBUG	assigned(_SQuery)
2016-03-22 23:35:07.073	DEBUG	assigned(_SQuery)
2016-03-22 23:35:08.086	DEBUG	assigned(_SQuery)
2016-03-22 23:35:09.091	DEBUG	assigned(_SQuery)
2016-03-22 23:35:10.098	DEBUG	assigned(_SQuery)
2016-03-22 23:35:11.105	DEBUG	assigned(_SQuery)
2016-03-22 23:35:12.442	DEBUG	assigned(_SQuery)
2016-03-22 23:35:13.791	DEBUG	assigned(_SQuery)
2016-03-22 23:35:14.802	DEBUG	assigned(_SQuery)
2016-03-22 23:35:15.814	DEBUG	assigned(_SQuery)
2016-03-22 23:35:16.823	DEBUG	assigned(_SQuery)
2016-03-22 23:35:17.835	DEBUG	assigned(_SQuery)
2016-03-22 23:35:19.151	DEBUG	assigned(_SQuery)
2016-03-22 23:35:20.155	DEBUG	assigned(_SQuery)
2016-03-22 23:35:21.159	DEBUG	assigned(_SQuery)
2016-03-22 23:35:22.169	DEBUG	assigned(_SQuery)
2016-03-22 23:35:23.181	DEBUG	assigned(_SQuery)
2016-03-22 23:35:24.187	DEBUG	assigned(_SQuery)
2016-03-22 23:35:25.191	DEBUG	assigned(_SQuery)
2016-03-22 23:35:26.198	DEBUG	assigned(_SQuery)
2016-03-22 23:35:27.213	DEBUG	assigned(_SQuery)
2016-03-22 23:35:28.619	DEBUG	assigned(_SQuery)
2016-03-22 23:35:29.624	DEBUG	assigned(_SQuery)
2016-03-22 23:35:30.631	DEBUG	assigned(_SQuery)
2016-03-22 23:35:31.643	DEBUG	assigned(_SQuery)
2016-03-22 23:35:32.661	DEBUG	assigned(_SQuery)
2016-03-22 23:35:33.671	DEBUG	assigned(_SQuery)
2016-03-22 23:35:34.682	DEBUG	assigned(_SQuery)
2016-03-22 23:35:35.689	DEBUG	assigned(_SQuery)
2016-03-22 23:35:36.698	DEBUG	assigned(_SQuery)
2016-03-22 23:35:37.705	DEBUG	assigned(_SQuery)
2016-03-22 23:35:38.715	DEBUG	assigned(_SQuery)
2016-03-22 23:35:39.720	DEBUG	assigned(_SQuery)
2016-03-22 23:35:40.731	DEBUG	assigned(_SQuery)
2016-03-22 23:35:42.059	DEBUG	assigned(_SQuery)
2016-03-22 23:35:43.070	DEBUG	assigned(_SQuery)
2016-03-22 23:35:44.081	DEBUG	assigned(_SQuery)
2016-03-22 23:35:45.089	DEBUG	assigned(_SQuery)
2016-03-22 23:35:46.099	DEBUG	assigned(_SQuery)
2016-03-22 23:35:47.422	DEBUG	assigned(_SQuery)
2016-03-22 23:35:48.436	DEBUG	assigned(_SQuery)
2016-03-22 23:35:49.444	DEBUG	assigned(_SQuery)
2016-03-22 23:35:50.450	DEBUG	assigned(_SQuery)
2016-03-22 23:35:51.462	DEBUG	assigned(_SQuery)
2016-03-22 23:35:52.472	DEBUG	assigned(_SQuery)
2016-03-22 23:35:53.480	DEBUG	assigned(_SQuery)
2016-03-22 23:35:54.486	DEBUG	assigned(_SQuery)
2016-03-22 23:35:55.496	DEBUG	assigned(_SQuery)
2016-03-22 23:35:56.819	DEBUG	assigned(_SQuery)
2016-03-22 23:35:57.831	DEBUG	assigned(_SQuery)
2016-03-22 23:35:58.839	DEBUG	assigned(_SQuery)
2016-03-22 23:35:59.847	DEBUG	assigned(_SQuery)
2016-03-22 23:36:00.857	DEBUG	assigned(_SQuery)
2016-03-22 23:36:02.202	DEBUG	assigned(_SQuery)
2016-03-22 23:36:03.209	DEBUG	assigned(_SQuery)
2016-03-22 23:36:04.218	DEBUG	assigned(_SQuery)
2016-03-22 23:36:05.225	DEBUG	assigned(_SQuery)
2016-03-22 23:36:06.235	DEBUG	assigned(_SQuery)
2016-03-22 23:36:07.562	DEBUG	assigned(_SQuery)
2016-03-22 23:36:08.566	DEBUG	assigned(_SQuery)
2016-03-22 23:36:09.572	DEBUG	assigned(_SQuery)
2016-03-22 23:36:10.580	DEBUG	assigned(_SQuery)
2016-03-22 23:36:11.594	DEBUG	assigned(_SQuery)
2016-03-22 23:36:12.959	DEBUG	assigned(_SQuery)
2016-03-22 23:36:14.296	DEBUG	assigned(_SQuery)
2016-03-22 23:36:15.302	DEBUG	assigned(_SQuery)
2016-03-22 23:36:16.310	DEBUG	assigned(_SQuery)
2016-03-22 23:36:17.319	DEBUG	assigned(_SQuery)
2016-03-22 23:36:18.329	DEBUG	assigned(_SQuery)
2016-03-22 23:36:19.640	DEBUG	assigned(_SQuery)
2016-03-22 23:36:20.647	DEBUG	assigned(_SQuery)
2016-03-22 23:36:21.656	DEBUG	assigned(_SQuery)
2016-03-22 23:36:22.665	DEBUG	assigned(_SQuery)
2016-03-22 23:36:23.672	DEBUG	assigned(_SQuery)
2016-03-22 23:36:25.035	DEBUG	assigned(_SQuery)
2016-03-22 23:36:26.043	DEBUG	assigned(_SQuery)
2016-03-22 23:36:27.049	DEBUG	assigned(_SQuery)
2016-03-22 23:36:28.062	DEBUG	assigned(_SQuery)
2016-03-22 23:36:29.069	DEBUG	assigned(_SQuery)
2016-03-22 23:36:30.074	DEBUG	assigned(_SQuery)
2016-03-22 23:36:31.082	DEBUG	assigned(_SQuery)
2016-03-22 23:36:32.091	DEBUG	assigned(_SQuery)
2016-03-22 23:36:33.101	DEBUG	assigned(_SQuery)
2016-03-22 23:36:34.456	DEBUG	assigned(_SQuery)
2016-03-22 23:36:35.784	DEBUG	assigned(_SQuery)
2016-03-22 23:36:36.790	DEBUG	assigned(_SQuery)
2016-03-22 23:36:37.797	DEBUG	assigned(_SQuery)
2016-03-22 23:36:38.808	DEBUG	assigned(_SQuery)
2016-03-22 23:36:39.815	DEBUG	assigned(_SQuery)
2016-03-22 23:36:41.130	DEBUG	assigned(_SQuery)
2016-03-22 23:36:42.141	DEBUG	assigned(_SQuery)
2016-03-22 23:36:43.154	DEBUG	assigned(_SQuery)
2016-03-22 23:36:44.160	DEBUG	assigned(_SQuery)
2016-03-22 23:36:45.347	DEBUG	assigned(_SQuery)
2016-03-22 23:36:46.355	DEBUG	assigned(_SQuery)
2016-03-22 23:36:47.365	DEBUG	assigned(_SQuery)
2016-03-22 23:36:48.373	DEBUG	assigned(_SQuery)
2016-03-22 23:36:49.391	DEBUG	assigned(_SQuery)
2016-03-22 23:36:50.399	DEBUG	assigned(_SQuery)
2016-03-22 23:36:51.409	DEBUG	assigned(_SQuery)
2016-03-22 23:36:52.414	DEBUG	assigned(_SQuery)
2016-03-22 23:36:53.435	DEBUG	assigned(_SQuery)
2016-03-22 23:36:54.445	DEBUG	assigned(_SQuery)
2016-03-22 23:36:55.456	DEBUG	assigned(_SQuery)
2016-03-22 23:36:56.465	DEBUG	assigned(_SQuery)
2016-03-22 23:36:57.473	DEBUG	assigned(_SQuery)
2016-03-22 23:36:58.832	DEBUG	assigned(_SQuery)
2016-03-22 23:36:59.838	DEBUG	assigned(_SQuery)
2016-03-22 23:37:00.846	DEBUG	assigned(_SQuery)
2016-03-22 23:37:01.851	DEBUG	assigned(_SQuery)
2016-03-22 23:37:02.881	DEBUG	assigned(_SQuery)
2016-03-22 23:37:04.206	DEBUG	assigned(_SQuery)
2016-03-22 23:37:05.213	DEBUG	assigned(_SQuery)
2016-03-22 23:37:06.216	DEBUG	assigned(_SQuery)
2016-03-22 23:37:07.226	DEBUG	assigned(_SQuery)
2016-03-22 23:37:08.241	DEBUG	assigned(_SQuery)
2016-03-22 23:37:09.580	DEBUG	assigned(_SQuery)
2016-03-22 23:37:10.586	DEBUG	assigned(_SQuery)
2016-03-22 23:37:11.594	DEBUG	assigned(_SQuery)
2016-03-22 23:37:12.602	DEBUG	assigned(_SQuery)
2016-03-22 23:37:13.610	DEBUG	assigned(_SQuery)
2016-03-22 23:37:14.618	DEBUG	assigned(_SQuery)
2016-03-22 23:37:15.626	DEBUG	assigned(_SQuery)
2016-03-22 23:37:16.631	DEBUG	assigned(_SQuery)
2016-03-22 23:37:17.646	DEBUG	assigned(_SQuery)
2016-03-22 23:37:18.650	DEBUG	assigned(_SQuery)
2016-03-22 23:37:19.655	DEBUG	assigned(_SQuery)
2016-03-22 23:37:20.664	DEBUG	assigned(_SQuery)
2016-03-22 23:37:21.685	DEBUG	assigned(_SQuery)
2016-03-22 23:37:22.690	DEBUG	assigned(_SQuery)
2016-03-22 23:37:23.699	DEBUG	assigned(_SQuery)
2016-03-22 23:37:24.706	DEBUG	assigned(_SQuery)
2016-03-22 23:37:25.717	DEBUG	assigned(_SQuery)
2016-03-22 23:37:27.051	DEBUG	assigned(_SQuery)
2016-03-22 23:37:28.055	DEBUG	assigned(_SQuery)
2016-03-22 23:37:29.059	DEBUG	assigned(_SQuery)
2016-03-22 23:37:30.065	DEBUG	assigned(_SQuery)
2016-03-22 23:37:31.075	DEBUG	assigned(_SQuery)
2016-03-22 23:37:32.081	DEBUG	assigned(_SQuery)
2016-03-22 23:37:33.089	DEBUG	assigned(_SQuery)
2016-03-22 23:37:34.097	DEBUG	assigned(_SQuery)
2016-03-22 23:37:35.105	DEBUG	assigned(_SQuery)
2016-03-22 23:37:36.432	DEBUG	assigned(_SQuery)
2016-03-22 23:37:37.774	DEBUG	assigned(_SQuery)
2016-03-22 23:37:38.779	DEBUG	assigned(_SQuery)
2016-03-22 23:37:39.787	DEBUG	assigned(_SQuery)
2016-03-22 23:37:40.795	DEBUG	assigned(_SQuery)
2016-03-22 23:37:41.867	DEBUG	assigned(_SQuery)
2016-03-22 23:37:43.204	DEBUG	assigned(_SQuery)
2016-03-22 23:37:44.212	DEBUG	assigned(_SQuery)
2016-03-22 23:37:45.215	DEBUG	assigned(_SQuery)
2016-03-22 23:37:46.220	DEBUG	assigned(_SQuery)
2016-03-22 23:37:47.224	DEBUG	assigned(_SQuery)
2016-03-22 23:37:48.573	DEBUG	assigned(_SQuery)
2016-03-22 23:37:49.902	DEBUG	assigned(_SQuery)
2016-03-22 23:37:50.910	DEBUG	assigned(_SQuery)
2016-03-22 23:37:51.919	DEBUG	assigned(_SQuery)
2016-03-22 23:37:52.929	DEBUG	assigned(_SQuery)
2016-03-22 23:37:53.936	DEBUG	assigned(_SQuery)
2016-03-22 23:37:54.941	DEBUG	assigned(_SQuery)
2016-03-22 23:37:55.953	DEBUG	assigned(_SQuery)
2016-03-22 23:37:56.961	DEBUG	assigned(_SQuery)
2016-03-22 23:37:57.969	DEBUG	assigned(_SQuery)
2016-03-22 23:37:57.971	ERROR	EAccessViolation sql send select, с сообщением: Access violation at address 0065D18D in module 'ArmWeightBlooming1.exe'. Read of address 00000061
2016-03-22 23:37:59.300	DEBUG	assigned(_SQuery)
2016-03-22 23:38:00.650	DEBUG	assigned(_SQuery)
2016-03-22 23:38:01.658	DEBUG	assigned(_SQuery)
2016-03-22 23:38:02.666	DEBUG	assigned(_SQuery)
2016-03-22 23:38:03.671	DEBUG	assigned(_SQuery)
2016-03-22 23:38:04.677	DEBUG	assigned(_SQuery)
2016-03-22 23:38:06.011	DEBUG	assigned(_SQuery)
2016-03-22 23:38:07.018	DEBUG	assigned(_SQuery)
2016-03-22 23:38:08.026	DEBUG	assigned(_SQuery)
2016-03-22 23:38:09.035	DEBUG	assigned(_SQuery)
2016-03-22 23:38:10.058	DEBUG	assigned(_SQuery)
2016-03-22 23:38:11.068	DEBUG	assigned(_SQuery)
2016-03-22 23:38:12.079	DEBUG	assigned(_SQuery)
2016-03-22 23:38:13.089	DEBUG	assigned(_SQuery)
2016-03-22 23:38:14.097	DEBUG	assigned(_SQuery)
2016-03-22 23:38:15.430	DEBUG	assigned(_SQuery)
2016-03-22 23:38:16.442	DEBUG	assigned(_SQuery)
2016-03-22 23:38:17.450	DEBUG	assigned(_SQuery)
2016-03-22 23:38:18.457	DEBUG	assigned(_SQuery)
2016-03-22 23:38:19.462	DEBUG	assigned(_SQuery)
2016-03-22 23:38:20.780	DEBUG	assigned(_SQuery)
2016-03-22 23:38:21.786	DEBUG	assigned(_SQuery)
2016-03-22 23:38:22.797	DEBUG	assigned(_SQuery)
2016-03-22 23:38:23.802	DEBUG	assigned(_SQuery)
2016-03-22 23:38:24.830	DEBUG	assigned(_SQuery)
2016-03-22 23:38:25.836	DEBUG	assigned(_SQuery)
2016-03-22 23:38:26.845	DEBUG	assigned(_SQuery)
2016-03-22 23:38:27.853	DEBUG	assigned(_SQuery)
2016-03-22 23:38:28.869	DEBUG	assigned(_SQuery)
2016-03-22 23:38:30.183	DEBUG	assigned(_SQuery)
2016-03-22 23:38:31.190	DEBUG	assigned(_SQuery)
2016-03-22 23:38:32.197	DEBUG	assigned(_SQuery)
2016-03-22 23:38:33.203	DEBUG	assigned(_SQuery)
2016-03-22 23:38:34.221	DEBUG	assigned(_SQuery)
2016-03-22 23:38:35.572	DEBUG	assigned(_SQuery)
2016-03-22 23:38:36.581	DEBUG	assigned(_SQuery)
2016-03-22 23:38:37.595	DEBUG	assigned(_SQuery)
2016-03-22 23:38:38.605	DEBUG	assigned(_SQuery)
2016-03-22 23:38:39.622	DEBUG	assigned(_SQuery)
2016-03-22 23:38:40.632	DEBUG	assigned(_SQuery)
2016-03-22 23:38:41.639	DEBUG	assigned(_SQuery)
2016-03-22 23:38:42.645	DEBUG	assigned(_SQuery)
2016-03-22 23:38:43.674	DEBUG	assigned(_SQuery)
2016-03-22 23:38:44.688	DEBUG	assigned(_SQuery)
2016-03-22 23:38:45.698	DEBUG	assigned(_SQuery)
2016-03-22 23:38:46.707	DEBUG	assigned(_SQuery)
2016-03-22 23:38:47.720	DEBUG	assigned(_SQuery)
2016-03-22 23:38:48.726	DEBUG	assigned(_SQuery)
2016-03-22 23:38:49.734	DEBUG	assigned(_SQuery)
2016-03-22 23:38:50.743	DEBUG	assigned(_SQuery)
2016-03-22 23:38:51.788	DEBUG	assigned(_SQuery)
2016-03-22 23:38:52.796	DEBUG	assigned(_SQuery)
2016-03-22 23:38:53.801	DEBUG	assigned(_SQuery)
2016-03-22 23:38:54.810	DEBUG	assigned(_SQuery)
2016-03-22 23:38:55.854	DEBUG	assigned(_SQuery)
2016-03-22 23:38:56.861	DEBUG	assigned(_SQuery)
2016-03-22 23:38:57.868	DEBUG	assigned(_SQuery)
2016-03-22 23:38:58.878	DEBUG	assigned(_SQuery)
2016-03-22 23:38:59.900	DEBUG	assigned(_SQuery)
2016-03-22 23:39:00.904	DEBUG	assigned(_SQuery)
2016-03-22 23:39:01.911	DEBUG	assigned(_SQuery)
2016-03-22 23:39:02.918	DEBUG	assigned(_SQuery)
2016-03-22 23:39:03.935	DEBUG	assigned(_SQuery)
2016-03-22 23:39:04.946	DEBUG	assigned(_SQuery)
2016-03-22 23:39:05.954	DEBUG	assigned(_SQuery)
2016-03-22 23:39:06.963	DEBUG	assigned(_SQuery)
2016-03-22 23:39:07.974	DEBUG	assigned(_SQuery)
2016-03-22 23:39:09.311	DEBUG	assigned(_SQuery)
2016-03-22 23:39:10.648	DEBUG	assigned(_SQuery)
2016-03-22 23:39:11.655	DEBUG	assigned(_SQuery)
2016-03-22 23:39:12.663	DEBUG	assigned(_SQuery)
2016-03-22 23:39:13.670	DEBUG	assigned(_SQuery)
2016-03-22 23:39:14.682	DEBUG	assigned(_SQuery)
2016-03-22 23:39:16.037	DEBUG	assigned(_SQuery)
2016-03-22 23:39:17.358	DEBUG	assigned(_SQuery)
2016-03-22 23:39:18.365	DEBUG	assigned(_SQuery)
2016-03-22 23:39:19.374	DEBUG	assigned(_SQuery)
2016-03-22 23:39:20.380	DEBUG	assigned(_SQuery)
2016-03-22 23:39:21.393	DEBUG	assigned(_SQuery)
2016-03-22 23:39:22.401	DEBUG	assigned(_SQuery)
2016-03-22 23:39:23.411	DEBUG	assigned(_SQuery)
2016-03-22 23:39:24.417	DEBUG	assigned(_SQuery)
2016-03-22 23:39:25.421	DEBUG	assigned(_SQuery)
2016-03-22 23:39:25.426	ERROR	EAccessViolation sql max local count, с сообщением: Access violation at address 0065CC3C in module 'ArmWeightBlooming1.exe'. Read of address 00000018
2016-03-22 23:39:25.426	ERROR	EDatabaseError sql max local synchronize, с сообщением: Field 'timestamp' not found
2016-03-22 23:39:26.756	DEBUG	assigned(_SQuery)
2016-03-22 23:39:28.178	DEBUG	assigned(_SQuery)
2016-03-22 23:39:29.602	DEBUG	assigned(_SQuery)
2016-03-22 23:39:30.931	DEBUG	assigned(_SQuery)
2016-03-22 23:39:31.938	DEBUG	assigned(_SQuery)
2016-03-22 23:39:32.947	DEBUG	assigned(_SQuery)
2016-03-22 23:39:33.957	DEBUG	assigned(_SQuery)
2016-03-22 23:39:34.985	DEBUG	assigned(_SQuery)
2016-03-22 23:39:35.990	DEBUG	assigned(_SQuery)
2016-03-22 23:39:36.995	DEBUG	assigned(_SQuery)
2016-03-22 23:39:38.002	DEBUG	assigned(_SQuery)
2016-03-22 23:39:39.035	DEBUG	assigned(_SQuery)
2016-03-22 23:39:40.442	DEBUG	assigned(_SQuery)
2016-03-22 23:39:41.779	DEBUG	assigned(_SQuery)
2016-03-22 23:39:42.790	DEBUG	assigned(_SQuery)
2016-03-22 23:39:43.798	DEBUG	assigned(_SQuery)
2016-03-22 23:39:44.805	DEBUG	assigned(_SQuery)
2016-03-22 23:39:45.834	DEBUG	assigned(_SQuery)
2016-03-22 23:39:46.843	DEBUG	assigned(_SQuery)
2016-03-22 23:39:47.849	DEBUG	assigned(_SQuery)
2016-03-22 23:39:48.856	DEBUG	assigned(_SQuery)
2016-03-22 23:39:49.871	DEBUG	assigned(_SQuery)
2016-03-22 23:39:50.877	DEBUG	assigned(_SQuery)
2016-03-22 23:39:51.881	DEBUG	assigned(_SQuery)
2016-03-22 23:39:52.886	DEBUG	assigned(_SQuery)
2016-03-22 23:39:53.892	DEBUG	assigned(_SQuery)
2016-03-22 23:39:54.898	DEBUG	assigned(_SQuery)
2016-03-22 23:39:55.910	DEBUG	assigned(_SQuery)
2016-03-22 23:39:56.918	DEBUG	assigned(_SQuery)
2016-03-22 23:39:57.930	DEBUG	assigned(_SQuery)
2016-03-22 23:39:59.254	DEBUG	assigned(_SQuery)
2016-03-22 23:40:00.258	DEBUG	assigned(_SQuery)
2016-03-22 23:40:01.261	DEBUG	assigned(_SQuery)
2016-03-22 23:40:02.266	DEBUG	assigned(_SQuery)
2016-03-22 23:40:03.271	DEBUG	assigned(_SQuery)
2016-03-22 23:40:04.613	DEBUG	assigned(_SQuery)
2016-03-22 23:40:05.620	DEBUG	assigned(_SQuery)
2016-03-22 23:40:06.626	DEBUG	assigned(_SQuery)
2016-03-22 23:40:07.637	DEBUG	assigned(_SQuery)
2016-03-22 23:40:08.648	DEBUG	assigned(_SQuery)
2016-03-22 23:40:09.975	DEBUG	assigned(_SQuery)
2016-03-22 23:40:10.984	DEBUG	assigned(_SQuery)
2016-03-22 23:40:11.989	DEBUG	assigned(_SQuery)
2016-03-22 23:40:12.994	DEBUG	assigned(_SQuery)
2016-03-22 23:40:14.005	DEBUG	assigned(_SQuery)
2016-03-22 23:40:15.324	DEBUG	assigned(_SQuery)
